,error0
7767,2.2086052992018135
7768,23.859960544112674
7769,2.0652048602028397
7770,26.153835652593354
7771,11.374005027230833
7772,1.3533402632949927
7773,2.5536364600643497
7774,10.910841619054889
7775,1.331370559350572
7776,1.2163114950939053
7777,1.0466490548558747
7778,16.179054054054053
7779,463.6666666666667
7780,1.697561202550082
7781,11.279785016291038
7782,5.895356672301871
7783,2.3437605112680795
7784,1.8566099995618375
7785,3.316251830161054
7786,5.21834578392467
7787,1.5489885971534143
7788,2.31857091426159
7789,11.476467268623026
7790,1.0538897945875447
7791,3.141657905288107
7792,3.1875
7793,1.8615102415661053
7794,10.333333333333334
7795,1.437156631909407
7796,1.3679715598261095
7797,416.0
7798,2.511764705882353
7799,545.0
7800,1.2031200833468816
7801,1.7071581146776098
7802,37.14110144927536
7803,1.2108752951877213
7804,3.1818953845409927
7805,6.251935672826029
7806,1.8902125978573103
7807,26.32014044047239
7808,118.9908256880734
7809,1.2278481012658229
7810,2.9178082191780823
7811,1.8734568352689933
7812,3.526315789473684
7813,18.75
7814,2.901380401260911
7815,6.83920989269805
7816,22.538659713815687
7817,1.2655005003896393
7818,13.743922188402404
7819,4.796875
7820,1.2176126406650543
7821,6.0
7822,7.568181818181818
7823,1.307754970114505
7824,3.5547511895742447
7825,1.2906106482254487
7826,1.115271733237609
7827,4.123632359975647
7828,1.8300513114258259
7829,1.0283976713415346
7830,2.853667158419157
7831,34.172706570328096
7832,6.728889689564832
7833,1.6444472369650887
7834,34.0
7835,1.1989447993683153
7836,2.227095753803028
7837,24.22949677059616
7838,3.619778530895334
7839,3.320264896898703
7840,24.31152647975078
7841,15.461805555555555
7842,1.0351492805411513
7843,2.1615762083402954
7844,2.800941844511881
7845,31.363762716444995
7846,12.214285714285714
7847,44.98132221811851
7848,13.185185185185185
7849,7.309012875536481
7850,4.238095238095238
7851,1.0686119935637715
7852,1.1701230821109425
7853,1.6439602302817022
7854,129.5714581392942
7855,1.0106554284131084
7856,1.192760156647036
7857,8.44355226753278
7858,1.68
7859,227.66666666666666
7860,21.857021069297286
7861,14.384679312786494
7862,1.307258641728125
7863,1.0995357610945748
7864,2.53356569936034
7865,1.3259627230145177
7866,1.0590871807407571
7867,2.6552929931322558
7868,5.017499726128325
7869,22.265851211677756
7870,3.4730249987166983
7871,38.159873880495965
7872,18.47731650849195
7873,1.1133031927312953
7874,1.1479289940828403
7875,100.25940594059406
7876,4.508214480250318
7877,1.4963064549769567
7878,35.333333333333336
7879,1.0357857590987845
7880,66.00749063670412
7881,2.113977128357714
7882,2.78125
7883,8.805084745762711
7884,2.2481599317737926
7885,34.0
7886,7.091578947368421
7887,1.4008751643631345
7888,1.6063976409861103
7889,1.2170083822880629
7890,5.895735206873796
7891,1.3802534874095287
7892,1.6139681002657393
7893,2.485538365448067
7894,99.16436784463704
7895,8.345833333333333
7896,1.4089615931721196
7897,2.0802510800091127
7898,1.4164539822032292
7899,4.872813763332593
7900,7.783243561784721
7901,6.739726027397261
7902,2.613830549231281
7903,11.916917190489205
7904,9.513157894736842
7905,40.198465202434505
7906,1147.8
7907,1.4298774573668027
7908,1.086877413205383
7909,10.19607010140981
7910,1.282434044738347
7911,1.4720104540532388
7912,1.0455360528311426
7913,1.6804141208418195
7914,30.723502304147466
7915,1.361172147180274
7916,50.64190248908424
7917,2.06990950191423
7918,1.0085461088115026
7919,2.5294117647058822
7920,6.026315789473684
7921,1.8454642747167795
7922,8.451840033583213
7923,3.083442274277608
7924,3.265946675266176
7925,20.82381848067375
7926,1.1852476833314267
7927,17.73883957707871
7928,3.338387476622567
7929,1.28461991693415
7930,10.502084065785821
7931,1.3322784810126582
7932,1.2461162486518735
7933,15.900100058335168
7934,1.018181818181818
7935,2.045305164319249
7936,11.196112064805554
7937,34.45499214979357
7938,1.7610984505974656
7939,1.5054763719961157
7940,8.731417244796829
7941,1.1861702127659575
7942,52.01814172596973
7943,3.4359143018229656
7944,3.375836154926088
7945,3.928183562650553
7946,1.240516617030467
7947,1.2290284508577225
7948,48.027821031869614
7949,1.6705438985853842
7950,1.1152
7951,4.78919651500484
7952,5.2696828565092035
7953,9.322869221328242
7954,15.456479406253445
7955,62.87728130899937
7956,1.0587186412309566
7957,187.27027027027026
7958,20.54755043227666
7959,2.1533468969777925
7960,73.39643347050755
7961,1.132888244833178
7962,1.3064648178746334
7963,13.689752766671974
7964,5.230769230769231
7965,12.416884247171453
7966,10.8
7967,2.3498202474682617
7968,1.9357132012207492
7969,1.4591612340315336
7970,3.2308943089430895
7971,198.16666666666666
7972,2.036191523245192
7973,18.4375
7974,57.41696113074205
7975,42.700886343559866
7976,1.2332889163394736
7977,1.183113661786878
7978,36.29193294433639
7979,35.044144043078305
7980,352.75
7981,3.723268222791568
7982,2.0073601201652274
7983,18.65432098765432
7984,2.8076923076923075
7985,1.2272727272727273
7986,9.063224626705368
7987,4.6716953422009055
7988,12.490210579969418
7989,48.594253344253346
7990,42.887497346635534
7991,1.2666666666666666
7992,1.1504248182390902
7993,4.806818181818182
7994,219.33333333333334
7995,2.1096567101064854
7996,1.267233238904627
7997,1.6181818181818182
7998,1.551212071129067
7999,1.8519503317241914
8000,149.3755330490405
8001,1.3232225666085746
8002,8.205510172737911
8003,37.0
8004,1.25
8005,1.0969592779628237
8006,1.0023105071164757
8007,16.005712957918014
8008,1.1651876535198376
8009,41.168131868131866
8010,1.4272095298840373
8011,1.99
8012,1.368260427263479
8013,5.713615023474178
8014,16.5
8015,1.663885570432703
8016,1.4732072951554165
8017,1.0271019175107714
8018,21.287590666518707
8019,1.0219373050922747
8020,8.745182066691333
8021,2.008729680915111
8022,3.1041112384626213
8023,305.2682926829268
8024,1.3422346321065355
8025,2.4705539494544437
8026,56.27821149751597
8027,1.9653349060341887
8028,1.1847500299724254
8029,3.0106861790288075
8030,4.683877992868377
8031,106.46127464989998
8032,1.6878762402399357
8033,1.8126309906385356
8034,11.549425922817964
8035,8.144979708645502
8036,1.1341729740801494
8037,15.033978430503302
8038,14.886769964243147
8039,68.85
8040,2.9006221349050425
8041,103.0
8042,1.5272781378980191
8043,3.8013696740834932
8044,5.9641177261120815
8045,11.564637938693913
8046,1.0321418584633457
8047,1.2715952977815128
8048,1.44665952543498
8049,20.642042463590105
8050,87.39997246316949
8051,161.4158878504673
8052,37.500734214390604
8053,1.4327691106182532
8054,1.5333676879401361
8055,4.00458789598146
8056,2.605264287922683
8057,2.49864096861873
8058,2.1082802547770703
8059,1.9563666152993155
8060,1.696765930195325
8061,24.27469249287166
8062,35.156167182860244
8063,7.5986223752579445
8064,1.298346843684177
8065,2.893034106683075
8066,1.064857977113549
8067,5.938871624657036
8068,1.6605699605458328
8069,5.8357770196704655
8070,6.1528054080154515
8071,23.672727272727272
8072,9.520551038843722
8073,2.5924308588064044
8074,1.344057136529731
8075,31.526625659050968
8076,3.262993356779992
8077,1.8518902206250558
8078,3.2278481012658227
8079,1.5546666666666666
8080,14.263559730110751
8081,7.7248048532747084
8082,5.953125
8083,1.455256645645406
8084,2.5225120378102734
8085,15.737917612714888
8086,1.8
8087,37.57811728765625
8088,33.850381041191035
8089,283.3333333333333
8090,4.885816103309576
8091,1.3444182223495273
8092,5.717462763225475
8093,11.29916351010101
8094,4.007275132275132
8095,47.952722649600275
8096,2.3438593873672535
8097,4.653042282013848
8098,23.152778166550036
8099,3.134033593091312
8100,4.884265920297349
8101,257.5872170439414
8102,8.039813437521556
8103,2.108262711015479
8104,4.740347800966134
8105,4.681457828672099
8106,1.6063372180263091
8107,29.73961218836565
8108,1.8758400713377292
8109,240.2962962962963
8110,489.0
8111,1.3810521409034042
8112,2.077867554240165
8113,29.60376287005259
8114,1.5039271965362986
8115,1.953665011885976
8116,2.7947362126699926
8117,9.100375738056897
8118,1.4646131855364666
8119,3.1928692722882603
8120,1.0
8121,1.6366128862174418
8122,1.1142001528521672
8123,2.764705882352941
8124,2.6478469202689445
8125,2.0720149036641686
8126,8.826199740596628
8127,1.3801939585435026
8128,5.8316831683168315
8129,3.2920593360672084
8130,1.6863167892392796
8131,121.0
8132,302.75
8133,2.3535130101702966
8134,1.6971478752243137
8135,11.166957635009311
8136,70398.0
8137,1.4715890028463305
8138,1.7390628469908949
8139,7.040972222222222
8140,2.558867166418942
8141,2.7898810693925693
8142,1.2210419418575986
8143,1.7877384446074835
8144,13.366666666666667
8145,1.8080808080808082
8146,1.3372740073218812
8147,2.2882184636557894
8148,11.448737400637418
8149,1.258919757677381
8150,9.105263157894736
8151,3.500433810524911
8152,81.54166666666667
8153,1.6095185355034278
8154,1.777003444168034
8155,1.2640862469117318
8156,1.1192122669873723
8157,12.078724489795919
8158,1.8645530125753857
8159,87.05043859649123
8160,2.220294351056922
8161,12.841927303465765
8162,48.07227338098611
8163,13.5
8164,14.513253577292986
8165,2.43148664299203
8166,20.318189610834906
8167,3.0396039603960396
8168,7.17658580684044
8169,1.237798797731355
8170,2.3035671522055203
8171,2.0256
8172,8.491219340168625
8173,1.1782178217821782
8174,5.46826829606999
8175,12.883424344761128
8176,46.94450122406294
8177,18.513531353135313
8178,1.3289699905837025
8179,1.9304125853368952
8180,1.1402578352771677
8181,1.1661614480208862
8182,2.2203409600014528
8183,1.4525090873088837
8184,53.48039215686274
8185,488.09090909090907
8186,1.019473506512228
8187,1.1613665643198627
8188,1.159299061445544
8189,2.0849777848937276
8190,1.3290322580645162
8191,28.394613078831313
8192,2.261756550692608
8193,4.453057023904196
8194,33.6
8195,1.272198683854683
8196,1.2204799095881012
8197,385.1720430107527
8198,8.967904860837482
8199,61.9907240388502
8200,1.3345145287030475
8201,1.4243053202304303
8202,2.2921543210134976
8203,16.420731707317074
8204,1.1214305700956673
8205,1.9021939608986633
8206,2.685643483762014
8207,12.300912696579532
8208,1.1361093890160738
8209,7.134183860537982
8210,4.105466262035892
8211,1.483537483577296
8212,1.781593632378406
8213,1.4735199094259372
8214,1.0429973917715534
8215,1.3579103641252734
8216,1.015902508045539
8217,2.1643275712627
8218,3.832385944449519
8219,2.377400608096545
8220,1.664150777483036
8221,8.0
8222,4.298626239274441
8223,1.3058697561772015
8224,3.136254510751245
8225,58.148555927876174
8226,6.8907389543460065
8227,7.166507936507936
8228,106.50705142113257
8229,1.8506616113744077
8230,1.6107886371101265
8231,3.2697095435684647
8232,1.2488236922225298
8233,1.1866648236040656
8234,1.5046082810163703
8235,19.151267955311226
8236,5.827708132433301
8237,3.3375927147090163
8238,1.3035714285714286
8239,1.6642668670887828
8240,2.1492193440475815
8241,5.624898470076755
8242,4.322040532312777
8243,85.34042553191489
8244,3.870618609546007
8245,2.917985064479158
8246,1.6503843357224472
8247,1.5364430536949338
8248,1.1737470611513303
8249,1.035385774190541
8250,5.486883661835654
8251,2.3431317153976194
8252,55.19921507064364
8253,1.2178562546630192
8254,49.4
8255,1.2782007575757577
8256,3.4541886047386234
8257,1.9476783919659786
8258,1.217206215856044
8259,2.187030990433637
8260,2.715040630141084
8261,22.900791590968076
8262,1.061988999554036
8263,44.5
8264,3.6181088979814993
8265,1.036231884057971
8266,1.4487179487179487
8267,3.851847176407954
8268,2.2043472084102858
8269,81.0
8270,5.532258064516129
8271,22.76733923998062
8272,273.0
8273,48.01457879946756
8274,1.2747747747747749
8275,20.420534335576725
8276,2.8403593570489667
8277,7.631578947368421
8278,1.3925639397211869
8279,2.111205794631444
8280,3.0088973291968046
8281,1.6870190696224088
8282,4.638391028192014
8283,1.4382533855095956
8284,1.0164102564102564
8285,25.899372872245117
8286,4.698641985599723
8287,14.0
8288,6.254819228510697
8289,3.380638239275396
8290,2.703710501361231
8291,48.17849190364084
8292,1.3639400046021575
8293,1.3290146325020955
8294,708.3602150537635
8295,2.057141387204925
8296,17.93025840766496
8297,1.401153409381487
8298,9.12000727316807
8299,1.3877316637652177
8300,2.9531661469486425
8301,1.2936195150926935
8302,7.52160818115144
8303,35.79019794643802
8304,1.8319322337924413
8305,1.4213170768384331
8306,43.2
8307,1.9992673577478721
8308,1.4325493875285753
8309,1.4099373698132867
8310,2.1611928025539324
8311,1.2794507000697806
8312,258.0
8313,2.8162560294905545
8314,14.800829875518673
8315,8.740564541706311
8316,1.8728138907975544
8317,1.0483765209230655
8318,11.903133903133902
8319,113.35135135135135
8320,4.684875444839857
8321,2.1322079294309746
8322,1.0653951065951364
8323,4.3883079399746405
8324,14.013844684914067
8325,3.5254631911623995
8326,2.6403379575264214
8327,1.4549894735454945
8328,1.7828748062090767
8329,4.939671264638843
8330,1.103437485381668
8331,1.5328227483538597
8332,31.220591168375286
8333,19.46145846537509
8334,1.3648811893102777
8335,2.4945021278990787
8336,1.7278523814124238
8337,1.205752367091473
8338,57.2
8339,1.023982810009011
8340,14.075274310506531
8341,1.3976799731529703
8342,1.0151515151515151
8343,1.059156257365072
8344,2.296219216094346
8345,35.50652283967444
8346,1.0114036957484136
8347,1.5114237443354965
8348,3.5591894802835693
8349,7.983183598249251
8350,17.236876938846162
8351,4.492154435263294
8352,3.5864844425237683
8353,5.662579650313706
8354,20.4
8355,1.502879492621147
8356,15.305647840531561
8357,4.4371685983764255
8358,148.24435247456458
8359,5.533736984541994
8360,1.2982128444598178
8361,5.912576687116564
8362,3.5286101406431962
8363,8.753846153846155
8364,3.0741970182982743
8365,1.5711239719768504
8366,2.6666666666666665
8367,1.5245533225759131
8368,1.3006447793536569
8369,1.8584212830115268
8370,1.2860440760802243
8371,6.281971303805365
8372,2.036914435764725
8373,1.294383679488755
8374,7.25373031247368
8375,1.3800692048277443
8376,4.7902118477834446
8377,1.6183297874180547
8378,3.030214077282195
8379,2.81933571595213
8380,41.4646483559217
8381,1.8928308865233223
8382,173.675
8383,5.208563500349247
8384,1.2974059057802017
8385,8.3093397895521
8386,4.497696474716978
8387,4.3380316563784715
8388,17.5
8389,192.65540540540542
8390,1.28700429744873
8391,1.3976692678686014
8392,46.75
8393,8.161487509780027
8394,2.9447045477125666
8395,3.528735632183908
8396,2.325089075761622
8397,3.5156022398342825
8398,1.0524344569288389
8399,107.85833333333333
8400,2.631016134401128
8401,9.461134145213856
8402,15.54021372899245
8403,20.250009761053185
8404,12.711790768701338
8405,2.3946901045440723
8406,1.378466175047279
8407,12.25
8408,65.43920932513485
8409,58.960282934280876
8410,2.105355551614123
8411,1.0361541522651563
8412,7.084617259787105
8413,3.0231558204918914
8414,18.91764705882353
8415,1.0245699235042323
8416,150.74658451647468
8417,4.405472394445857
8418,1.8611275862753716
8419,3.372087973395939
8420,1.359744912560778
8421,12.214285714285714
8422,2.844857060500638
8423,3.6637750523481905
8424,8.370131537420496
8425,34.833394060848974
8426,1.0380637097010708
8427,1.4753864896726472
8428,1.2442342850155532
8429,6.404268604189135
8430,4.598027985337657
8431,14.648961937716264
8432,64.4090909090909
8433,3.388095238095238
8434,72.95238095238095
8435,7.666666666666667
8436,217.0
8437,3.7142857142857144
8438,2.1398979477582096
8439,1.0498331819734832
8440,22.51117886178862
8441,5.2
8442,1.0438215897257896
8443,1.257446192452466
8444,3.4408690533050463
8445,78.24444444444444
8446,1.105880417535648
8447,1.0406938491615911
8448,248.3795476892822
8449,3.6357479387514724
8450,2.6880415944540728
8451,223.0
8452,9.180567497850387
8453,7.439749955133739
8454,1.6089746684601594
8455,13.318200255299859
8456,1.1313061692629947
8457,2.063191536944296
8458,3.087994756789103
8459,2.490813648293963
8460,17.533194128846034
8461,34.42066888125669
8462,4.343390056545127
8463,3.6770243619108305
8464,150.25269978401727
8465,2.690441464195511
8466,30.213190557313215
8467,2.3750455602514937
8468,1.4090494142650616
8469,2.4547069271758435
8470,7.3028571428571425
8471,1.9773999451196673
8472,1.1934516521469978
8473,29.25
8474,2.4088259348843684
8475,3.519902267111425
8476,3.6530003315283457
8477,9.813186813186814
8478,14.086780462286633
8479,4.141205880896985
8480,2.334035087719298
8481,1.2683089355594754
8482,1.814724537051956
8483,2.253175751833216
8484,2.6552321158766716
8485,3.3333333333333335
8486,2.3442527783701745
8487,1.1227754069859333
8488,10.136186770428015
8489,1.2652135237572868
8490,1.10431654676259
8491,1.4719856056119893
8492,1.2025467671240726
8493,3.5110558319513543
8494,1.081564540211377
8495,1.1348920312179576
8496,4.646502350201287
8497,28.547350077594654
8498,2.7777777777777777
8499,1.527838367192341
8500,1.6283768988858178
8501,1.458562420556521
8502,1.5208964747168607
8503,1.3508986224957082
8504,20.506032647267567
8505,16.505167599919787
8506,2.4816772561646347
8507,3.8828366247755834
8508,20.568139252431923
8509,2.1
8510,3.258223377351674
8511,1.1745482839111265
8512,1.2189155026480423
8513,1.2510067670511613
8514,1241.0
8515,33.99500317780359
8516,1.0457587205854948
8517,2.316318737270876
8518,13.757421543681085
8519,1.8048168590065228
8520,10.197212629501728
8521,1.8177481638525024
8522,10.238200094724416
8523,1.4822712974673282
8524,1.0067460317460317
8525,3.6666666666666665
8526,1.1508574510253822
8527,28.0
8528,1.3166545219010606
8529,1.7038062283737023
8530,1.3332874449339207
8531,1.4719101123595506
8532,1.9254298854864509
8533,1.9725343320848938
8534,168.375
8535,21.333333333333332
8536,3.276628274181655
8537,5.295681373203843
8538,6.706961044463275
8539,3.5825241323640133
8540,1.269275587492717
8541,2.2272445718608336
8542,9.525
8543,1.1690140845070423
8544,11.808032424465733
8545,2.8484691488650116
8546,1.0529287006425052
8547,1.1370967741935485
8548,1.0608108108108107
8549,3.795918367346939
8550,342.22222222222223
8551,1.5680284857571214
8552,54.77398030942335
8553,57.888888888888886
8554,11.283692126216454
8555,1.645715980492847
8556,9.047969348659004
8557,3.8509487071665793
8558,1.3549657455365431
8559,43.23607150690941
8560,2.1133967921179724
8561,5.406484973331907
8562,8.961430099711727
8563,3.3694854014583373
8564,30.943943388372414
8565,2.554486430940259
8566,42.387153080816894
8567,3.397803693916851
8568,35.436857862148734
8569,18.83940866747671
8570,2.4849222757293647
8571,41.06598280050904
8572,1.1428390681589338
8573,625.2
8574,4.333333333333333
8575,3.775261324041812
8576,29.11068003806456
8577,1.8066667205032645
8578,10.798573975044564
8579,2834.5
8580,1.333072655578273
8581,1.5350570916297066
8582,1.65958572969503
8583,1.0470195759790675
8584,1.2880425774847608
8585,8.245438207053779
8586,1.256553960166744
8587,3.2051918829951247
8588,6.0814814814814815
8589,2.3392312232130625
8590,1.1368256015656273
8591,5.722222222222222
8592,4.710457509615653
8593,2.0521108179419527
8594,2.418107116206203
8595,1.645446012482092
8596,1.507843969998647
8597,22.930450029222676
8598,4.24535265038422
8599,224.8771186440678
8600,86.3
8601,4.806847656925471
8602,3.5961538461538463
8603,4.395833333333333
8604,4.071234998064266
8605,1.5346412787575896
8606,3.048780487804878
8607,3.6538461538461537
8608,3.3844741972826418
8609,4.677390427082166
8610,2.6720368239355583
8611,8.58094978908695
8612,3.9879128612053685
8613,6.623595505617978
8614,5.895782840523509
8615,12.439272624863587
8616,2.3854702110298267
8617,2.8975054968575487
8618,2.294478527607362
8619,2.0066037600620876
8620,11.238396865561995
8621,1.9573611622134017
8622,1.901098901098901
8623,7.096429533283001
8624,3.4727686027092224
8625,7.550619532558696
8626,20.24081375177417
8627,1.0235750553683527
8628,1.159936187437497
8629,4.3331395348837205
8630,1.0937818888953068
8631,2.5081572333066693
8632,13.48688352570829
8633,49.52
8634,9.573715879925482
8635,48.47882774007623
8636,5.664730744324688
8637,1793.0
8638,1.4682675814751287
8639,7.858823529411764
8640,3.8674698795180724
8641,5.290430422064355
8642,42.356204379562044
8643,2.608334690117463
8644,3.823372949084639
8645,1.094418185910421
8646,25.534274043817305
8647,2.1008693280780877
8648,1.5453722973333528
8649,13.120886781929727
8650,1.5772354006124247
8651,24.65432098765432
8652,18.771338250790304
8653,33.32857142857143
8654,30.45712438802111
8655,4.545164980597115
8656,2.13027258518567
8657,2196.5714285714284
8658,1.5071000181095735
8659,2.731958762886598
8660,1.5712657116383764
8661,3.8109212082124047
8662,1.1444919310096755
8663,5.897905404096185
8664,1.5990120316932408
8665,4.103370786516854
8666,8.274540125459309
8667,6.7054704768964015
8668,1.0818069323760182
8669,2.2056594239514906
8670,1.2991950911603283
8671,42.6157878184296
8672,1.0587174038300693
8673,1.8026614602065458
8674,2.450899031811895
8675,1.5017450921261022
8676,3.857142857142857
8677,1.8780267028739535
8678,1.4381485758653338
8679,4.517241379310345
8680,4.021204322944163
8681,1.4545454545454546
8682,2.5777525539160044
8683,7.81094295207098
8684,60.34049079754601
8685,49.725587420709374
8686,1.1132724916350878
8687,2.6622833723557435
8688,19.529619039520398
8689,2.0167829030547737
8690,1.3608617594254937
8691,8.5
8692,3.9251194901752524
8693,73.9302816027788
8694,23.037397776348435
8695,122.30681818181819
8696,4.814163074972688
8697,16.15276148217676
8698,3.0524475524475525
8699,19.466666666666665
8700,7.082578409168897
8701,1.36704163647488
8702,10.368995633187772
8703,3.627725016853541
8704,51.5
8705,2.2916555264424363
8706,2.079021145873721
8707,5.166713286713287
8708,37.70452980861903
8709,4.0
8710,43.827586206896555
8711,31.441176470588236
8712,1.2369477911646587
8713,2.5074573439923635
8714,81.86415158179665
8715,4.407900556148341
8716,1.7394957983193278
8717,11.779438183896783
8718,109.14213915728419
8719,1.7518957739679435
8720,2.21034180543383
8721,30.500088206756637
8722,2.195670414499077
8723,1.0292338093397329
8724,6.191730903994394
8725,3.0
8726,1.3488057148715071
8727,4.758605821056414
8728,13.852314474650992
8729,22.817581557999357
8730,24.868507560815253
8731,1.529378516640375
8732,3.0
8733,1.1338014305400617
8734,1.0086550526210425
8735,2.099039495076473
8736,38.60956934079602
8737,1.790782784636706
8738,12.981901533107761
8739,33.777289059884176
8740,13.80373831775701
8741,15.84582392548988
8742,1.819111608863129
8743,5.3028935889700906
8744,236.0262891809909
8745,1.1187763755769746
8746,28.148805441078995
8747,20.838647904109333
8748,12.875
8749,921.1221719457013
8750,4.2008438146791915
8751,4.655338697013266
8752,1.278785927922853
8753,3.5160680109814937
8754,1.833630865187217
8755,1.0458922918250197
8756,19.086059595749113
8757,96.41629810548551
8758,4.227993047298089
8759,2.2157120364740663
8760,1.4814026508814824
8761,40.02963346881621
8762,24.83694541770442
8763,1.6569599364740624
8764,4.6553016671876355
8765,29.849650973751874
8766,3.210257478859821
8767,1.6702699732893505
8768,26.18516709690923
8769,1.0199730882446556
8770,169.82857142857142
8771,7.127824128977389
8772,5.922330097087379
8773,51.08719346049046
8774,26.31852599697123
8775,2.607283187022408
8776,1.0770664712635722
8777,6.653918607175314
8778,1.8414031479418402
8779,3.9024917724494594
8780,178.77611940298507
8781,1.9559902492791232
8782,1.016543569411063
8783,1.1832690603991871
8784,1.9081322857149403
8785,13.0
8786,25.031944180748052
8787,1.8835113708613191
8788,1.0719190349027914
8789,1.8407345329968872
8790,1.0487336408304149
8791,2.052435752493124
8792,8.0
8793,1.5584474983830916
8794,5.652808936604287
8795,1.9347319347319347
8796,177.14285714285714
8797,1.1556237799324363
8798,1.5748865355521937
8799,4.070754716981132
8800,1.6047247895282308
8801,65.42156862745098
8802,2.9310344827586206
8803,3.425624321389794
8804,24.540226460071512
8805,1.912619767421558
8806,1.0928183556405353
8807,11.303214191912252
8808,3.7674794383250956
8809,3.255194788606463
8810,3.64
8811,1.1549278386832467
8812,1.3056380413005988
8813,1.249618751723826
8814,1.4325398483845877
8815,1.9076923076923078
8816,1.2897547050116305
8817,1.281501348525622
8818,11.708059120049937
8819,13.496089219638813
8820,6.835132387821289
8821,2.1241457781786233
8822,29.83154534976505
8823,16.361993849308046
8824,1.4453490386280963
8825,1.3591233095143995
8826,4.096463684231681
8827,1.041386592562886
8828,1.3233326184337721
8829,1.5333333333333334
8830,4.333333333333333
8831,21.412018469212363
8832,1.3226778112748587
8833,27.99336363780351
8834,31.094620591378696
8835,9.107628485826227
8836,3.3333333333333335
8837,2.002626932085094
8838,4.817444967553124
8839,1.4029584107474633
8840,2.160018752197523
8841,1.42062903655574
8842,4.3588520369529
8843,2.1707898463106137
8844,1.225215399716436
8845,33.339983603827484
8846,150.2555780933063
8847,1144.25
8848,1.5693872391929953
8849,9.318779271793323
8850,1.1528028346645847
8851,3.5703552004750403
8852,1.9462040361941266
8853,1.5015639091394428
8854,10.765060240963855
8855,3.7922381210505605
8856,14.733515274231886
8857,4.160975609756098
8858,6.591074910834449
8859,1.4730652258315
8860,1.8098391674550616
8861,3.1785714285714284
8862,1.1846916640842888
8863,1.0681014853278228
8864,12.916666666666666
8865,41.66514842103113
8866,9.493362013914563
8867,5.031281004400464
8868,593.5
8869,10.451891537284059
8870,1.0256921292941006
8871,3.227562029258425
8872,1.1561730906656704
8873,1.3044133911246707
8874,1.2844834268026493
8875,1.3402777777777777
8876,1.6624973042915678
8877,2.2249848392965434
8878,1.1701388888888888
8879,1.0684248106340302
8880,4.78955007256894
8881,2.026133093999947
8882,2.5541983265411687
8883,1.8477922258798103
8884,1.8445331793282678
8885,5.1
8886,8.724157808774336
8887,1.7005271893000098
8888,32.638625317873974
8889,3.4602680906113235
8890,8.02590909090909
8891,1.9325885887643042
8892,3.493225431260876
8893,108.56895596787594
8894,2.3537094498819333
8895,1.0676056338028168
8896,1.5793889768979492
8897,12.123250745030717
8898,2.1397211291463343
8899,2.0848213896734187
8900,1.1329303702910891
8901,2.6662756503993186
8902,1.1180748436340506
8903,3.091146299364418
8904,1.7774432378149014
8905,10.153295295761527
8906,5.476592478894858
8907,1.2290019049818162
8908,2.3460869565217393
8909,17.358757062146893
8910,27.31869263532564
8911,1.263626795766259
8912,1.9517970716290056
8913,16.36671327873063
8914,6.671267160047455
8915,38.52420091324201
8916,53.45849056603774
8917,1.279272432626372
8918,8.313406770927626
8919,4.2934963858177255
8920,1.2118727451623483
8921,5.980421998489906
8922,2.486775207754176
8923,69.29166666666667
8924,4.297828529504728
8925,3.4981514446118034
8926,26.505131531413184
8927,1.0650309137898681
8928,1.3992493852724215
8929,1.2492183383102056
8930,1.219627823824923
8931,2.3813582559225335
8932,8.23501044445305
8933,4.631578947368421
8934,1.1556148789423208
8935,2.8153876824579114
8936,1.4305555555555556
8937,2.2999659064837923
8938,1.0679008479178322
8939,6.300019712201853
8940,6.585329610004479
8941,7.921960784313725
8942,2.076923076923077
8943,1.8640025272468805
8944,362.6666666666667
8945,3.7267520080758154
8946,12.909090909090908
8947,1.2847505650770423
8948,6.777777777777778
8949,7.230428735179119
8950,39.36298406385209
8951,3.343589348421968
8952,116.14619883040936
8953,1.1748983865008007
8954,1.2041123130766784
8955,2.202089638106046
8956,1.4155221016649053
8957,1.2555282555282554
8958,10.707466340269278
8959,734.552036199095
8960,2.8424967807211186
8961,4.950850989927058
8962,1.6712176310127447
8963,1.6839819878201685
8964,1.8515971732636785
8965,3.3496612862758215
8966,1.4438398954419212
8967,1.1619683031241461
8968,16.18587837236221
8969,1.6374257331987156
8970,2.0152540100878267
8971,1.2076427070857711
8972,3.9411761179534985
8973,16.942604613305694
8974,6.802068145951261
8975,9.924095827355332
8976,2.850943891666864
8977,4.501322751322752
8978,2.3525320166222863
8979,1.5074684205888482
8980,19.1
8981,1.8242781855895007
8982,1.222282499238857
8983,26.653622029250457
8984,17.82999495034506
8985,47.08741882957644
8986,3.9584642276398925
8987,24.0
8988,17.846153846153847
8989,7.5
8990,2.204690651905913
8991,2.8702169294366926
8992,15.125
8993,1.599556909947499
8994,40.03119293974437
8995,2.1266148370195874
8996,94.97788309636651
8997,9.073084066865864
8998,1.252697983553002
8999,2.418509824398911
9000,4.157799879304362
9001,17.565217391304348
9002,2.5238218885522503
9003,1.0483584365376188
9004,27.166521664425723
9005,1.7468354430379747
9006,1.8769423148662743
9007,1.1037896771575075
9008,1.2606330163250574
9009,14.106445142860819
9010,2.425170894201742
9011,3.165469772688519
9012,3.0687573595124804
9013,4.7710425001318475
9014,1.3877551020408163
9015,2.2201821995795625
9016,13.642314029967464
9017,1.0918032786885246
